0.025, -19.0036, 0.000229578, 0, 0, 0, 0.00430377, 0.00708481, -0.0234733, 0.156152, 0.00221253, 0.00196125, -0.0866823, -0.0567766, 0.244065, 0.234088, 0.00110591, -1.23495e-06, 2.76479, -0.000308737, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.0275, -19.0037, 0.000241146, 0, 0, 0, 0.00509394, 0.00729611, -0.00131216, 0.0049009, 0.00237321, -0.0112902, -0.101263, -0.0685348, 0.0885296, 0.0885435, 0.0011064, -1.29717e-06, 2.76599, -0.000324293, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.03, -19.0037, 0.000246602, 0, 0, 0, 0.00593977, 0.00729326, -0.019317, 0.0468677, 0.00248406, 0.0103516, -0.116515, -0.0814774, 0.128662, 0.110941, 0.00110643, -1.32652e-06, 2.76608, -0.000331631, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.0325, -19.0037, 0.000249037, 0, 0, 0, 0.00685187, 0.00727903, -0.00599776, 0.0582334, 0.00254298, 0.000897646, -0.132759, -0.0956363, 0.157216, 0.146834, 0.00110645, -1.33962e-06, 2.76612, -0.000334905, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.035, -19.0037, 0.00025476, 0, 0, 0, 0.00786338, 0.00726983, -0.0241478, 0.155851, 0.00258513, 0.00188609, -0.150849, -0.111264, 0.256, 0.244668, 0.00110647, -1.3704e-06, 2.76618, -0.000342601, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.0375, -19.0037, 0.000257596, 0, 0, 0, 0.00896822, 0.00735027, -0.00344545, 0.0589974, 0.00262904, 0.000761735, -0.170418, -0.128523, 0.168327, 0.157727, 0.0011067, -1.38566e-06, 2.76674, -0.000346415, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.04, -19.0038, 0.000263726, 0, 0, 0, 0.0101842, 0.00736831, -0.0255598, 0.155622, 0.00267175, 0.00184776, -0.192036, -0.147437, 0.262074, 0.250443, 0.00110679, -1.41864e-06, 2.76697, -0.000354659, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.0425, -19.0037, 0.000263695, 0, 0, 0, 0.011484, 0.00719179, 0.00615618, -0.0581873, 0.00270686, -0.00082679, -0.214799, -0.168002, 0.0447894, 0.0351648, 0.00110647, -1.41847e-06, 2.76617, -0.000354618, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.045, -19.0037, 0.000262358, 0, 0, 0, 0.0128658, 0.00708231, 0.0111491, -0.157451, 0.00273487, -0.00188324, -0.238909, -0.189952, -0.0655941, -0.07448, 0.0011063, -1.41128e-06, 2.76576, -0.00035282, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.0475, -19.0036, 0.000258903, 0, 0, 0, 0.014337, 0.00686094, -0.00253983, -0.0499677, 0.00274906, 0.00102271, -0.26444, -0.213459, 0.05047, 0.0392054, 0.0011059, -1.39269e-06, 2.76476, -0.000348173, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.05, -19.0035, 0.000258322, 0, 0, 0, 0.0159088, 0.0066273, -0.0279366, 0.118933, 0.00272334, -0.00616087, -0.291788, -0.238505, 0.22226, 0.21684, 0.00110549, -1.38957e-06, 2.76371, -0.000347391, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.0525, -19.0034, 0.000256456, 0, 0, 0, 0.0175926, 0.0064181, -0.00315612, 0.0589992, 0.00267533, 0.000760941, -0.320961, -0.265459, 0.185828, 0.175053, 0.00110512, -1.37953e-06, 2.76281, -0.000344882, 0, 0, -14, 0.02, -12, -0.02, -10, 0.02, -3.52, 0.02, 0.02, 0.02, 6.02, 0
0.055, -19.0033, 0.000257579, 0, 0, 0, 0.0194114, 0.00614897, -0.0273828, 0.155444, 0.00262613, 0.00186323, -0.352543, -0.294503, 0.27575, 0.26428, 0.00110464, -1.38557e-06, 2.76159, -0.000346392, 0, 0, -14, 0.03, -12, -0.03, -10, 0.03, -3.53, 0.03, 0.03, 0.03, 6.03, 0
0.0575, -19.0032, 0.000257488, 0, 0, 0, 0.0213602, 0.00597912, -0.00324263, 0.0591504, 0.00257746, 0.000736925, -0.386268, -0.325738, 0.192864, 0.182481, 0.00110437, -1.38508e-06, 2.76092, -0.00034627, 0, 0, -14, 0.03, -12, -0.03, -10, 0.03, -3.53, 0.03, 0.03, 0.03, 6.03, 0
0.06, -19.003, 0.000259038, 0, 0, 0, 0.0232004, 0.00561613, -0.00550577, -0.00088309, 0.00247661, -7.60729e-05, -0.414115, -0.359231, 0.119682, 0.110332, 0.00110371, -1.39342e-06, 2.75927, -0.000348354, 0, 0, -14, 0.03, -12, -0.03, -10, 0.03, -3.53, 0.03, 0.03, 0.03, 6.03, 0
0.0625, -19.0026, 0.000263127, 0, 0, 0, 0.0246288, 0.00475093, -0.0233333, -0.0464712, 0.00225097, 0.000678674, -0.43187, -0.38909, 0.0395658, 0.0304691, 0.00110201, -1.41541e-06, 2.75502, -0.000353853, 0, 0, -14, 0.03, -12, -0.03, -10, 0.03, -3.53, 0.03, 0.03, 0.03, 6.03, 0
0.065, -19.0018, 0.000265672, 0, 0, 0, 0.0255516, 0.00299968, 0.00044668, 0.000897405, 0.00198763, 0.000106839, -0.441872, -0.409847, 0.110434, 0.102795, 0.00109846, -1.42911e-06, 2.74616, -0.000357276, 0, 0, -14, 0.03, -12, -0.03, -10, 0.03, -3.53, 0.03, 0.03, 0.03, 6.03, 0
0.0675, -19.0006, 0.000260832, 0, 0, 0, 0.0260529, 0.000462792, -0.0144626, -0.0505439, 0.00162912, 0.000543374, -0.444895, -0.423536, 0.00783707, 0.00121172, 0.00109329, -1.40307e-06, 2.73323, -0.000350768, 0, 0, -14, 0.03, -12, -0.03, -10, 0.03, -3.53, 0.03, 0.03, 0.03, 6.03, 0
0.07, -18.9991, 0.000243715, 0, 0, 0, 0.0262761, -0.00252711, 0.0104459, 0.0383582, 0.00112205, 0.00762124, -0.442559, -0.43331, 0.118692, 0.108332, 0.0010872, -1.31099e-06, 2.71801, -0.000327748, 0, 0, -14, 0.03, -12, -0.03, -10, 0.03, -3.53, 0.03, 0.03, 0.03, 6.03, 0
0.0725, -18.9976, 0.00021511, 0, 0, 0, 0.0263149, -0.00564189, 0.00456561, 0.0501037, 0.000537827, 9.68128e-05, -0.436672, -0.440492, 0.0922927, 0.0901715, 0.00108089, -1.15712e-06, 2.70222, -0.00028928, 0, 0, -14, 0.03, -12, -0.03, -10, 0.03, -3.53, 0.03, 0.03, 0.03, 6.03, 0
0.075, -18.9961, 0.000180201, 0, 0, 0, 0.0262447, -0.00878397, 0.0152467, 0.0735754, -1.47271e-05, -0.014891, -0.42901, -0.445812, 0.0963276, 0.108296, 0.00107454, -9.69338e-07, 2.68635, -0.000242335, 0, 0, -14, 0.03, -12, -0.03, -10, 0.03, -3.53, 0.03, 0.03, 0.03, 6.03, 0
0.0775, -18.9946, 0.000139886, 0, 0, 0, 0.0261434, -0.0117111, 0.00730063, 0.0477007, -0.000507548, -3.8503e-05, -0.420858, -0.450588, 0.0327821, 0.0347416, 0.00106866, -7.52476e-07, 2.67165, -0.000188119, 0, 0, -14, 0.03, -12, -0.03, -10, 0.03, -3.53, 0.03, 0.03, 0.03, 6.03, 0
0.08, -18.9933, 9.67519e-05, 0, 0, 0, 0.0260385, -0.0144064, 0.00670598, 0.00407397, -0.000919435, 0.00017826, -0.41285, -0.455099, -0.0467652, -0.0434139, 0.00106326, -5.20448e-07, 2.65816, -0.000130112, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.0825, -18.9922, 5.01271e-05, 0, 0, 0, 0.0259208, -0.0166637, 0.00546671, 0.0459613, -0.00127306, -7.78482e-05, -0.405696, -0.458333, -0.0204454, -0.0155455, 0.00105876, -2.69644e-07, 2.64689, -6.74109e-05, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.085, -18.9912, -2.02629e-06, 0, 0, 0, 0.0257942, -0.0185527, 0.0129672, 0.0726717, -0.00162991, 0.0155375, -0.399066, -0.460741, 0.00794473, 0.00170842, 0.00105499, 1.08998e-08, 2.63747, 2.72496e-06, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.0875, -18.9905, -6.28395e-05, 0, 0, 0, 0.0256885, -0.0200192, 0.00637708, 0.0454748, -0.00205193, 2.33532e-05, -0.392948, -0.463336, -0.0537826, -0.046004, 0.00105205, 3.38026e-07, 2.63012, 8.45066e-05, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.09, -18.9899, -0.000128803, 0, 0, 0, 0.0256074, -0.0211537, 0.00403469, 0.00232733, -0.00249957, 3.7149e-05, -0.387551, -0.466029, -0.12018, -0.110711, 0.00104976, 6.92856e-07, 2.6244, 0.000173214, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.0925, -18.9896, -0.000197886, 0, 0, 0, 0.0255837, -0.0218061, 0.00617013, 0.0453537, -0.00295357, -2.29808e-05, -0.383533, -0.469256, -0.0731092, -0.0618673, 0.00104841, 1.06447e-06, 2.62103, 0.000266117, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.095, -18.9894, -0.000270326, 0, 0, 0, 0.025603, -0.0221793, 0.0170675, 0.140464, -0.00343455, 0.000536173, -0.380405, -0.473029, 0.0499414, 0.0625637, 0.0010476, 1.45414e-06, 2.619, 0.000363535, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.0975, -18.9894, -0.000345174, 0, 0, 0, 0.0256928, -0.0221332, 0.00744885, 0.0468912, -0.00394357, -9.96659e-05, -0.378581, -0.477845, -0.0744051, -0.0593397, 0.0010476, 1.85676e-06, 2.619, 0.000464191, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.1, -18.9895, -0.000420672, 0, 0, 0, 0.0258433, -0.0217793, 0.000364235, 0.000172245, -0.00446631, 0.000105055, -0.377928, -0.483516, -0.136085, -0.119197, 0.0010482, 2.26288e-06, 2.6205, 0.00056572, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.1025, -18.9898, -0.000496352, 0, 0, 0, 0.0260603, -0.0211452, 0.0067723, 0.0476468, -0.00501218, -0.00012031, -0.378449, -0.490226, -0.0659095, -0.046767, 0.00104934, 2.66998e-06, 2.62336, 0.000667495, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.105, -18.9902, -0.00056978, 0, 0, 0, 0.02633, -0.0203412, -0.00085762, -0.000524245, -0.00555121, 0.000126494, -0.380081, -0.497586, -0.125389, -0.104396, 0.00105082, 3.06496e-06, 2.62704, 0.000766241, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.1075, -18.9907, -0.000639435, 0, 0, 0, 0.0266678, -0.01927, 0.00715673, 0.0491762, -0.00608033, -0.000141096, -0.383087, -0.50584, -0.0461074, -0.0228893, 0.00105282, 3.43965e-06, 2.63205, 0.000859913, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.11, -18.9912, -0.000706139, 0, 0, 0, 0.0270358, -0.0182365, 0.00624929, 0.0683554, -0.00661199, -0.0147831, -0.386711, -0.514482, -0.0201776, 0.0167744, 0.00105474, 3.79847e-06, 2.63686, 0.000949617, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.1125, -18.9918, -0.000765951, 0, 0, 0, 0.0274625, -0.0169854, 0.00623319, 0.0499022, -0.00710713, -7.18541e-05, -0.391715, -0.523701, -0.0242939, 0.00277065, 0.00105711, 4.12021e-06, 2.64276, 0.00103005, 0, 0, -14, 0.04, -12, -0.04, -10, 0.04, -3.54, 0.04, 0.04, 0.04, 6.04, 0
0.115, -18.9924, -0.000820268, 0, 0, 0, 0.027919, -0.015738, 0.0120622, 0.137773, -0.0075883, 0.000925955, -0.397477, -0.533156, 0.100787, 0.128882, 0.00105946, 4.4124e-06, 2.64866, 0.0011031, 0, 0, -14, 0.05, -12, -0.05, -10, 0.05, -3.55, 0.05, 0.05, 0.05, 6.05, 0
0.1175, -18.9929, -0.000867996, 0, 0, 0, 0.0283895, -0.0145187, -0.00118498, -0.0019306, -0.00805515, 0.0111594, -0.403905, -0.54241, -0.0666134, -0.0449314, 0.00106177, 4.66913e-06, 2.65443, 0.00116728, 0, 0, -14, 0.05, -12, -0.05, -10, 0.05, -3.55, 0.05, 0.05, 0.05, 6.05, 0
0.12, -18.9935, -0.000903317, 0, 0, 0, 0.0288799, -0.0133091, 0.00644424, 0.138375, -0.00839261, 0.000775521, -0.411868, -0.550794, 0.119016, 0.150287, 0.00106407, 4.85914e-06, 2.66016, 0.00121478, 0, 0, -14, 0.05, -12, -0.05, -10, 0.05, -3.55, 0.05, 0.05, 0.05, 6.05, 0
0.1225, -18.994, -0.000926722, 0, 0, 0, 0.0293691, -0.0121713, 0.00128223, -0.000249243, -0.00861559, 0.0111789, -0.421146, -0.557824, -0.0375702, -0.0137741, 0.00106622, 4.98504e-06, 2.66555, 0.00124626, 0, 0, -14, 0.05, -12, -0.05, -10, 0.05, -3.55, 0.05, 0.05, 0.05, 6.05, 0
0.125, -18.9945, -0.000940021, 0, 0, 0, 0.0298524, -0.0111328, 0.0059012, 0.103478, -0.00874533, 0.00799564, -0.431535, -0.563545, 0.102189, 0.129025, 0.00106818, 5.05657e-06, 2.67045, 0.00126414, 0, 0, -14, 0.05, -12, -0.05, -10, 0.05, -3.55, 0.05, 0.05, 0.05, 6.05, 0
0.1275, -18.9949, -0.000942739, 0, 0, 0, 0.0303314, -0.0102451, 0.00151297, -0.000260657, -0.0087695, 0.0112651, -0.443109, -0.567938, -0.016475, 0.00783696, 0.00106984, 5.07119e-06, 2.6746, 0.0012678, 0, 0, -14, 0.06, -12, -0.06, -10, 0.06, -3.56, 0.06, 0.06, 0.06, 6.06, 0
0.13, -18.9952, -0.000937532, 0, 0, 0, 0.0308022, -0.00952144, -0.00548633, -0.0356084, -0.00872793, -0.00759155, -0.455568, -0.57117, -0.0665046, -0.0272652, 0.00107117, 5.04319e-06, 2.67792, 0.0012608, 0, 0, -14, 0.06, -12, -0.06, -10, 0.06, -3.56, 0.06, 0.06, 0.06, 6.06, 0
0.1325, -18.9955, -0.000924285, 0, 0, 0, 0.0312796, -0.00889402, -0.00518843, -0.0533585, -0.00861923, -3.6611e-05, -0.469146, -0.573509, -0.076857, -0.0440747, 0.0010723, 4.97193e-06, 2.68075, 0.00124298, 0, 0, -14, 0.06, -12, -0.06, -10, 0.06, -3.56, 0.06, 0.06, 0.06, 6.06, 0
0.135, -18.9958, -0.000902532, 0, 0, 0, 0.0317609, -0.00829733, 0.00335962, -0.00337851, -0.00841248, 0.0308006, -0.483419, -0.575278, 0.0131867, 0.0205137, 0.00107337, 4.85491e-06, 2.68343, 0.00121373, 0, 0, -14, 0.06, -12, -0.06, -10, 0.06, -3.56, 0.06, 0.06, 0.06, 6.06, 0
0.1375, -18.996, -0.000875296, 0, 0, 0, 0.0322173, -0.00778416, -0.000293667, -0.00184993, -0.00818058, 0.0114913, -0.497439, -0.57647, 0.00957263, 0.0314658, 0.00107428, 4.7084e-06, 2.68569, 0.0011771, 0, 0, -14, 0.06, -12, -0.06, -10, 0.06, -3.56, 0.06, 0.06, 0.06, 6.06, 0
0.14, -18.9961, -0.000843201, 0, 0, 0, 0.0326606, -0.00740636, -0.00625118, -0.106405, -0.00790249, 0.00777489, -0.511483, -0.577204, -0.119101, -0.0952913, 0.0010749, 4.53576e-06, 2.68726, 0.00113394, 0, 0, -14, 0.07, -12, -0.07, -10, 0.07, -3.57, 0.07, 0.07, 0.07, 6.07, 0
0.1425, -18.9963, -0.000802576, 0, 0, 0, 0.0331297, -0.00703496, -0.00416536, -0.0537499, -0.00752329, 0.000229259, -0.526229, -0.578096, -0.0507921, -0.022387, 0.00107552, 4.31722e-06, 2.68879, 0.00107931, 0, 0, -14, 0.07, -12, -0.07, -10, 0.07, -3.57, 0.07, 0.07, 0.07, 6.07, 0
0.145, -18.9965, -0.000756282, 0, 0, 0, 0.0336335, -0.00659073, -0.00950256, -0.143286, -0.00712588, 0.000434676, -0.54143, -0.579688, -0.158093, -0.131362, 0.00107628, 4.0682e-06, 2.6907, 0.00101705, 0, 0, -14, 0.07, -12, -0.07, -10, 0.07, -3.57, 0.07, 0.07, 0.07, 6.07, 0
0.1475, -18.9966, -0.000709357, 0, 0, 0, 0.0341432, -0.00626791, -0.00216095, -0.0533981, -0.00673661, 0.000414232, -0.556098, -0.58201, -0.0361068, -0.010839, 0.0010768, 3.81578e-06, 2.692, 0.000953945, 0, 0, -14, 0.07, -12, -0.07, -10, 0.07, -3.57, 0.07, 0.07, 0.07, 6.07, 0
0.15, -18.9967, -0.000667892, 0, 0, 0, 0.0346334, -0.00604627, -0.00278199, 0.106168, -0.00639886, -0.00819606, -0.569487, -0.584959, 0.15539, 0.186263, 0.00107712, 3.59273e-06, 2.6928, 0.000898182, 0, 0, -14, 0.07, -12, -0.07, -10, 0.07, -3.57, 0.07, 0.07, 0.07, 6.07, 0
0.1525, -18.9966, -0.000631877, 0, 0, 0, 0.0351072, -0.00609961, -0.00276786, 0.000454558, -0.00618504, -0.011098, -0.581725, -0.588515, 0.0287135, 0.0610951, 0.00107688, 3.39899e-06, 2.69221, 0.000849749, 0, 0, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.155, -18.9965, -0.000605364, 0, 0, 0, 0.0355588, -0.00626121, -0.000282052, 0.000186618, -0.00605068, -7.69927e-05, -0.592539, -0.592755, 0.0358664, 0.0589205, 0.00107643, 3.25637e-06, 2.69108, 0.000814094, 0, 0, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.1575, -18.9964, -0.000590931, 0, 0, 0, 0.0360016, -0.00651021, 0.00014791, 0.000869217, -0.00604749, -0.0112416, -0.602352, -0.5977, 0.031717, 0.0636907, 0.00107581, 3.17874e-06, 2.68953, 0.000794685, 0, 0, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.16, -18.9962, -0.000579002, 0, 0, 0, 0.0364588, -0.00678847, 0.000393197, -0.073874, -0.00610295, 0.0157472, -0.611868, -0.603424, -0.0482484, -0.0376549, 0.00107513, 3.11457e-06, 2.68783, 0.000778642, 0, 0, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.1625, -18.996, -0.000569118, 0, 0, 0, 0.0369209, -0.00706827, -0.00443733, 0.0584941, -0.00626788, 0.000796227, -0.620954, -0.609743, 0.0972453, 0.120426, 0.00107446, 3.0614e-06, 2.68615, 0.000765351, 0, 0, -14, 0.08, -12, -0.08, -10, 0.08, -3.58, 0.08, 0.08, 0.08, 6.08, 0
0.165, -18.9958, -0.000560702, 0, 0, 0, 0.037421, -0.00742458, -0.0190454, 0.156622, -0.00644733, 0.00187245, -0.630479, -0.616889, 0.195692, 0.218694, 0.00107363, 3.01613e-06, 2.68407, 0.000754033, 0, 0, -14, 0.09, -12, -0.09, -10, 0.09, -3.59, 0.09, 0.09, 0.09, 6.09, 0
0.1675, -18.9957, -0.000555567, 0, 0, 0, 0.0379489, -0.00770095, -0.00412845, 0.0588866, -0.00662634, 0.000704543, -0.640182, -0.624781, 0.0944743, 0.119091, 0.00107296, 2.98851e-06, 2.68241, 0.000747127, 0, 0, -14, 0.09, -12, -0.09, -10, 0.09, -3.59, 0.09, 0.09, 0.09, 6.09, 0
0.17, -18.9955, -0.000548269, 0, 0, 0, 0.0385152, -0.00805117, -0.0195686, 0.156559, -0.00680754, 0.00180913, -0.650507, -0.633332, 0.19164, 0.216061, 0.00107215, 2.94925e-06, 2.68037, 0.000737313, 0, 0, -14, 0.09, -12, -0.09, -10, 0.09, -3.59, 0.09, 0.09, 0.09, 6.09, 0
0.1725, -18.9953, -0.00054299, 0, 0, 0, 0.0391084, -0.00831808, -0.00427439, 0.058916, -0.0069891, 0.000669935, -0.661049, -0.642566, 0.091278, 0.117301, 0.00107151, 2.92086e-06, 2.67876, 0.000730214, 0, 0, -14, 0.09, -12, -0.09, -10, 0.09, -3.59, 0.09, 0.09, 0.09, 6.09, 0
0.175, -18.9951, -0.00054119, 0, 0, 0, 0.0397207, -0.00864227, -0.0157256, 0.0473753, -0.00718565, 0.0101747, -0.671615, -0.652409, 0.0658895, 0.0850552, 0.00107075, 2.91117e-06, 2.67687, 0.000727792, 0, 0, -14, 0.1, -12, -0.1, -10, 0.1, -3.6, 0.1, 0.1, 0.1, 6.1, 0
0.1775, -18.9949, -0.000542631, 0, 0, 0, 0.0403505, -0.00901989, 0.00832974, -0.00374305, -0.00745899, -0.0129504, -0.682134, -0.662882, 0.0219652, 0.0606697, 0.00106989, 2.91893e-06, 2.67473, 0.000729731, 0, 0, -14, 0.1, -12, -0.1, -10, 0.1, -3.6, 0.1, 0.1, 0.1, 6.1, 0
0.18, -18.9947, -0.000549274, 0, 0, 0, 0.0409971, -0.00945938, 0.0126726, -0.0102341, -0.00774662, -0.0346176, -0.692527, -0.674041, 0.00796055, 0.0650918, 0.00106891, 2.95466e-06, 2.67227, 0.000738664, 0, 0, -14, 0.1, -12, -0.1, -10, 0.1, -3.6, 0.1, 0.1, 0.1, 6.1, 0
0.1825, -18.9944, -0.000552756, 0, 0, 0, 0.0416802, -0.00990149, 0.00589688, -0.00380287, -0.00805278, -0.0130249, -0.703486, -0.685855, 0.0134742, 0.0544947, 0.00106792, 2.97339e-06, 2.66981, 0.000743347, 0, 0, -14, 0.1, -12, -0.1, -10, 0.1, -3.6, 0.1, 0.1, 0.1, 6.1, 0
0.185, -18.9942, -0.000561773, 0, 0, 0, 0.0423758, -0.0103307, 0.00632937, -0.00676078, -0.00834213, -0.033413, -0.714203, -0.698322, -0.00023044, 0.0582, 0.00106697, 3.02189e-06, 2.66741, 0.000755473, 0, 0, -14, 0.1, -12, -0.1, -10, 0.1, -3.6, 0.1, 0.1, 0.1, 6.1, 0
0.1875, -18.9939, -0.000573544, 0, 0, 0, 0.0430292, -0.0108826, -0.00288842, 0.00147924, -0.00870466, -0.0111035, -0.722997, -0.711309, 0.00357557, 0.0455361, 0.00106577, 3.08521e-06, 2.66442, 0.000771302, 0, 0, -14, 0.11, -12, -0.11, -10, 0.11, -3.61, 0.11, 0.11, 0.11, 6.11, 0
0.19, -18.9935, -0.000578947, 0, 0, 0, 0.0436398, -0.0116239, 0.00130139, 0.0007229, -0.00922511, 4.59447e-05, -0.729923, -0.724736, 0.00599335, 0.041012, 0.0010642, 3.11428e-06, 2.6605, 0.000778569, 0, 0, -14, 0.11, -12, -0.11, -10, 0.11, -3.61, 0.11, 0.11, 0.11, 6.11, 0
